sample_id,block_id,row,column,sample_row,sample_column,model_x_mm,model_y_mm,u,v,true_height_mm,measured_u,measured_v,wound_height_mm,error_mm,abs_error_mm,status,failure_reason,measurement_warning,height_reference_source,method,candidate_frame,fused_count,group_score,objective_score,elapsed_seconds
146,6,1,6,5,1,105.0,15.0,1477.7427245165272,337.46174920763156,10.0,1478.0,337.0,9.953281803522554,-0.04671819647744613,0.04671819647744613,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,264.00749006725493,269.2706005105137,2.475399599999946
147,6,1,6,5,2,107.5,15.0,1492.9745633371895,332.65869142022217,10.0,1493.0,333.0,9.407005069744617,-0.592994930255383,0.592994930255383,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,209.11521937153327,214.18433136204058,2.4632851000005758
148,6,1,6,5,3,110.0,15.0,1508.2929139355895,327.82835386228356,10.0,1508.0,328.0,10.249992568813225,0.24999256881322474,0.24999256881322474,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,164.05250389058753,165.62137636282412,2.5449273000003814
149,6,1,6,5,4,112.5,15.0,1523.6985154479314,322.970503461897,10.0,1524.0,323.0,9.699919976441198,-0.30008002355880237,0.30008002355880237,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,172.54198471957415,174.16577771218618,2.605634900000041
150,6,1,6,5,5,115.0,15.0,1539.1921154544734,318.0849044844786,10.0,1539.0,318.0,9.615182871423144,-0.3848171285768558,0.3848171285768558,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,202.593570452897,205.32678939182125,2.567116199999873
151,7,2,1,1,1,5.0,25.0,950.1671666680166,560.9440507895752,9.5,950.0,561.0,10.1874859059424,0.6874859059424008,0.6874859059424008,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,230.5414077768881,234.74063577606324,2.551985699999932
152,7,2,1,1,2,7.5,25.0,962.4599399714972,557.2125108698889,9.5,962.0,557.0,9.563471598618008,0.06347159861800833,0.06347159861800833,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,230.95606817820715,232.97694068972424,2.3150036000006367
153,7,2,1,1,3,10.0,25.0,974.8151692532905,553.462012089533,9.5,975.0,553.0,10.563413713413473,1.063413713413473,1.063413713413473,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,241.00954484889115,243.51515179116512,2.4582600000003367
154,7,2,1,1,4,12.5,25.0,987.2333317064174,549.6924095939046,9.5,987.0,550.0,10.536077264910542,1.036077264910542,1.036077264910542,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,207.2704024330018,209.6827371845111,2.4696678999998767
155,7,2,1,1,5,15.0,25.0,999.7149093976154,545.9035570489553,9.5,1000.0,546.0,9.913933891957994,0.4139338919579938,0.4139338919579938,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,201.68854174891476,204.61886541148112,2.371274299999641
156,7,2,1,2,1,5.0,27.5,954.7247699690353,573.7191739864911,9.5,955.0,574.0,9.707827177180775,0.20782717718077492,0.20782717718077492,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,175.20603514575453,176.34180551273445,2.4325794999995196
157,7,2,1,2,2,7.5,27.5,967.0173122759186,570.0235465724137,9.5,967.0,570.0,9.635666341596375,0.1356663415963748,0.1356663415963748,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,195.73422934264732,199.52949323391226,2.4538822000004075
158,7,2,1,2,3,10.0,27.5,979.3722494444343,566.3091607798502,9.5,979.0,566.0,8.96782223586346,-0.5321777641365397,0.5321777641365397,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,244.02607606857543,248.92562277279953,2.508380500000385
159,7,2,1,2,4,12.5,27.5,991.7900577419246,562.5758734238841,9.5,992.0,563.0,9.470669377210747,-0.029330622789252914,0.029330622789252914,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,157.70890969170466,162.18142150267957,2.453790399999889
160,7,2,1,2,5,15.0,27.5,1004.2712182953031,558.8235398586185,9.5,1004.0,559.0,9.94692110038912,0.4469211003891207,0.4469211003891207,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,146.81232348043454,150.18604684879972,2.3531474999999773
161,7,2,1,3,1,5.0,30.0,959.2736771369438,586.4699216148292,9.5,959.0,586.0,9.179103281448187,-0.320896718551813,0.320896718551813,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,166.2062907178566,166.92262775686112,2.3948331999999937
162,7,2,1,3,2,7.5,30.0,971.5659668959743,582.8100763627168,9.5,972.0,583.0,9.641246840999688,0.14124684099968832,0.14124684099968832,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,207.13163587378443,212.56501887806292,3.032134400000359
163,7,2,1,3,3,10.0,30.0,983.9205904078755,579.131672168864,9.5,984.0,579.0,8.994907236932503,-0.5050927630674966,0.5050927630674966,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,226.2347082773844,230.68311390712557,2.8074369999994815
164,7,2,1,3,4,12.5,30.0,996.3380230161524,575.434567506859,9.5,996.0,575.0,9.498918633154492,-0.0010813668455078584,0.0010813668455078584,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,158.61505334389904,161.48051773572345,2.5610962999999174
165,7,2,1,3,5,15.0,30.0,1008.8187449097794,571.7186194076231,9.5,1009.0,572.0,9.427575686626245,-0.07242431337375521,0.07242431337375521,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,134.77593210210244,135.7504837399491,2.5819151999994574
166,7,2,1,4,1,5.0,32.5,963.8139130370004,599.196363372786,9.5,964.0,599.0,9.741494648046503,0.241494648046503,0.241494648046503,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,225.23953615723462,230.94783617715058,2.48440010000013
167,7,2,1,4,2,7.5,32.5,976.105928821526,595.5721704887374,9.5,976.0,596.0,9.673638746423379,0.17363874642337862,0.17363874642337862,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,200.32008045236898,204.11175857564166,2.6375167000005604
168,7,2,1,4,3,10.0,32.5,988.4602172586888,591.9296170600458,9.5,988.0,592.0,9.602217900627414,0.10221790062741398,0.10221790062741398,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,204.23750536782404,208.38125158379793,2.6754989000000933
169,7,2,1,4,4,12.5,32.5,1000.8772527699953,588.2685632076976,9.5,1001.0,588.0,9.526509591399183,0.026509591399182852,0.026509591399182852,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,114.1041494066753,114.37049468351009,2.981828100000712
170,7,2,1,4,5,15.0,32.5,1013.357514608367,584.588867628179,9.5,1013.0,585.0,9.459679633265822,-0.04032036673417849,0.04032036673417849,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,144.43673411374368,147.38179144399498,2.682327799999257
171,7,2,1,5,1,5.0,35.0,968.345502439755,611.8985686930896,9.5,968.0,612.0,9.773994721036349,0.2739947210363489,0.2739947210363489,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,258.7699889258733,263.07146559978287,2.4499955999999656
172,7,2,1,5,2,7.5,35.0,980.637222947013,608.309898930176,9.5,981.0,608.0,10.252103124650715,0.7521031246507146,0.7521031246507146,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,220.90920249141715,224.93180380008602,2.788965900000221
173,7,2,1,5,3,10.0,35.0,992.9911550158051,604.7030659858225,9.5,993.0,605.0,9.629918493397003,0.12991849339700323,0.12991849339700323,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,192.4179229120729,194.85008324504517,2.454856800000016
174,7,2,1,5,4,12.5,35.0,1005.4077721474778,601.0779316173832,9.5,1005.0,601.0,10.10996448612198,0.6099644861219797,0.6099644861219797,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,132.51598031281162,135.11865210304083,2.599105499999496
175,7,2,1,5,5,15.0,35.0,1017.8875526607845,597.4343561757307,9.5,1018.0,597.0,9.502775137149966,0.0027751371499658006,0.0027751371499658006,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,168.2886410132918,170.1876582090094,2.665518200000406
176,8,2,2,1,1,25.0,25.0,1050.2851879783234,530.5526668458347,9.0,1050.0,531.0,9.102641454033042,0.10264145403304248,0.10264145403304248,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,163.24942424965917,163.89507039669087,2.486284099999466
177,8,2,2,1,2,27.5,25.0,1063.0912478619598,526.6653159210313,9.0,1063.0,527.0,8.993380868214151,-0.006619131785848609,0.006619131785848609,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,177.6645851861863,178.6007610827412,2.4751667000000452
178,8,2,2,1,3,30.0,25.0,1075.9637212936775,522.7578047931754,9.0,1076.0,523.0,8.95535362235825,-0.04464637764174917,0.04464637764174917,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,169.7691499952286,171.55148716257858,2.627102200000081
179,8,2,2,1,4,32.5,25.0,1088.9031262579076,518.8299762252033,9.0,1089.0,519.0,9.399305105533287,0.399305105533287,0.399305105533287,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,149.1126958947964,151.73813412915524,2.4667887000005067
180,8,2,2,1,5,35.0,25.0,1101.9099861397317,514.8816713406535,9.0,1102.0,515.0,8.79353712222433,-0.20646287777566918,0.20646287777566918,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,100.09367756767878,100.2411218036899,2.4942572999998447
181,8,2,2,2,1,25.0,27.5,1054.8391791976358,543.6207983980491,9.0,1055.0,544.0,8.006402148229895,-0.9935978517701045,0.9935978517701045,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,133.34172615626503,135.04891714862936,2.489465399999972
182,8,2,2,2,2,27.5,27.5,1067.6444924228852,539.7710116395701,9.0,1068.0,540.0,9.055556510130726,0.05555651013072627,0.05555651013072627,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,93.6689684910749,94.65026082628492,4.297537100000227
183,8,2,2,2,3,30.0,27.5,1080.516150264166,535.9012790492479,9.0,1081.0,536.0,8.965177461808008,-0.034822538191992436,0.034822538191992436,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,87.74891154324567,89.86371079443741,2.804098499999782
184,8,2,2,2,4,32.5,27.5,1093.4546696600366,532.0114452147792,9.0,1093.0,532.0,8.896998992307301,-0.10300100769269882,0.10300100769269882,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,88.21681693697732,89.90813587218193,2.5688042000001587
185,8,2,2,2,5,35.0,27.5,1106.4605729334928,528.1013531050852,9.0,1106.0,528.0,8.824759237122647,-0.1752407628773529,0.1752407628773529,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,88.72167646922762,88.90682255147625,2.538170799999534
186,8,2,2,3,1,25.0,30.0,1059.384302201859,556.6634817234594,9.0,1059.0,557.0,8.59995498059929,-0.4000450194007108,0.4000450194007108,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,90.92564450773611,91.11663131732017,2.4620916999992914
187,8,2,2,3,2,27.5,30.0,1072.1888473349964,552.8511201025055,9.0,1072.0,553.0,9.069702777624576,0.06970277762457577,0.06970277762457577,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,86.02835873699692,87.11934973784417,2.4141357999997126
188,8,2,2,3,3,30.0,30.0,1085.0596681761044,549.0190258816943,9.0,1085.0,549.0,9.533846261274512,0.5338462612745118,0.5338462612745118,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,79.01784594954637,79.87213613921661,2.482111899999836
189,8,2,2,3,4,32.5,30.0,1097.9972806201079,545.1670454610347,9.0,1098.0,545.0,9.475201435138235,0.475201435138235,0.475201435138235,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,75.66348715635834,76.7564444219326,2.3664072000001397
190,8,2,2,3,5,35.0,30.0,1111.0022059302128,541.2950236422115,9.0,1111.0,541.0,8.85162249668363,-0.1483775033163699,0.1483775033163699,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,92.9801313137882,94.11825002244241,2.436268100000234
191,8,2,2,4,1,25.0,32.5,1063.920582870075,569.6807910846672,9.0,1064.0,570.0,8.626339556838326,-0.3736604431616737,0.3736604431616737,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,108.74937762280621,111.78685884654355,2.478859200000443
192,8,2,2,4,2,27.5,32.5,1076.724338606819,565.9057161707034,9.0,1077.0,566.0,8.554642567007273,-0.44535743299272745,0.44535743299272745,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,117.94774219876244,119.3202923605293,2.5137336000007053
193,8,2,2,4,3,30.0,32.5,1089.5943011680624,562.1111207560805,9.0,1090.0,562.0,9.039945136438691,0.03994513643869091,0.03994513643869091,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,95.71260844462763,96.04632929575475,2.3274375000000873
194,8,2,2,4,4,32.5,32.5,1102.5309854073337,558.2968530407577,9.0,1103.0,558.0,8.95094842582876,-0.04905157417124073,0.04905157417124073,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,81.79645463802197,82.35927978861527,2.632988899999873
195,8,2,2,4,5,35.0,32.5,1115.53491153034,554.4627596466516,9.0,1116.0,554.0,8.893620318894618,-0.10637968110538232,0.10637968110538232,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,92.02497360214355,93.0990138410033,2.305855700000393
196,8,2,2,5,1,25.0,35.0,1068.4480469807684,582.6728004556055,9.0,1068.0,583.0,9.21921300313307,0.21921300313307057,0.21921300313307057,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,125.70498323339635,127.33060821024925,2.5974887000002127
197,8,2,2,5,2,27.5,35.0,1081.2509921455212,578.9348744132861,9.0,1081.0,579.0,8.585303574989013,-0.41469642501098747,0.41469642501098747,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,126.41213023927476,126.94991026878722,2.3978135999996084
198,8,2,2,5,3,30.0,35.0,1094.1200752764823,575.1776388431124,9.0,1094.0,575.0,8.497882117972061,-0.5021178820279388,0.5021178820279388,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,119.55556828836914,120.18835254105524,2.4026113999998415
199,8,2,2,5,4,32.5,35.0,1107.0558101880201,571.4009437327175,9.0,1107.0,571.0,8.982394047510889,-0.017605952489111232,0.017605952489111232,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,90.68039126875539,90.93548207372386,2.7316682999999102
200,8,2,2,5,5,35.0,35.0,1120.058716030634,567.6046375118065,9.0,1120.0,568.0,8.913624345481832,-0.08637565451816798,0.08637565451816798,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,118.2252933946236,118.48548275809576,2.6730704999999944
201,9,2,3,1,1,45.0,25.0,1154.622635550461,498.88045251943885,8.5,1155.0,499.0,8.504243080578595,0.0042430805785951264,0.0042430805785951264,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,155.8746264962292,159.2475889467502,2.645069700000022
202,9,2,3,1,2,47.5,25.0,1167.9748148217982,494.8273240076082,8.5,1168.0,495.0,8.433926734264768,-0.06607326573523231,0.06607326573523231,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,143.10432073098642,145.22875071371175,2.8079132000002573
203,9,2,3,1,3,50.0,25.0,1181.397706765585,490.7527302695379,8.5,1181.0,491.0,8.363933639970316,-0.13606636002968386,0.13606636002968386,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,137.54924101148333,138.96104387207944,2.576019900000574
204,9,2,3,1,4,52.5,25.0,1194.891874610986,486.65650033387254,8.5,1195.0,487.0,8.809537034634609,0.3095370346346087,0.3095370346346087,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,144.80802242793732,146.00695622487294,2.525488299999779
205,9,2,3,1,5,55.0,25.0,1208.4578875846128,482.5384614086983,8.5,1208.0,483.0,8.220746944611495,-0.2792530553885051,0.2792530553885051,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,115.72346290103974,116.75267265235834,2.4130516999994143
206,9,2,3,2,1,45.0,27.5,1159.1686636856346,512.2552034426002,8.5,1159.0,512.0,8.53506152713611,0.03506152713610966,0.03506152713610966,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,87.30985557187802,88.45068776754268,2.425647900000513
207,9,2,3,2,2,47.5,27.5,1172.519514629857,508.241406335463,8.5,1173.0,508.0,8.460356764839636,-0.03964323516036394,0.03964323516036394,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,83.45072045401922,85.57365432585956,2.7541993999993792
208,9,2,3,2,3,50.0,27.5,1185.941000477407,504.2063735653838,8.5,1186.0,504.0,8.390283547813786,-0.1097164521862144,0.1097164521862144,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,87.8581229691783,88.31526138171965,2.6121829000003345
209,9,2,3,2,4,52.5,27.5,1199.433683273685,500.1499361591483,8.5,1199.0,500.0,8.3205803259298,-0.17941967407019987,0.17941967407019987,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,91.00283931045936,92.37902913552936,2.394018099999812
210,9,2,3,2,5,55.0,27.5,1212.9981310429123,496.07192334606975,8.5,1213.0,496.0,8.246983694456164,-0.25301630554383614,0.25301630554383614,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,114.95500480788094,117.3990558002414,2.444892599999548
211,9,2,3,3,1,45.0,30.0,1163.7056529369613,525.6033613011163,8.5,1164.0,526.0,8.56533164175214,0.0653316417521399,0.0653316417521399,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,89.52950695431421,90.74160821400069,2.4117229000003135
212,9,2,3,3,2,47.5,30.0,1177.0551543781423,521.6287470977956,8.5,1177.0,522.0,8.494814535417829,-0.005185464582170951,0.005185464582170951,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,79.9337609669519,81.05488812049494,2.428092799999831
213,9,2,3,3,3,50.0,30.0,1190.4752129970525,517.6331255510933,8.5,1190.0,518.0,8.42464301615169,-0.07535698384831058,0.07535698384831058,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,78.11733688803577,78.5873433765146,2.4361423999998806
214,9,2,3,3,4,52.5,30.0,1203.966389658045,513.6163296720448,8.5,1204.0,514.0,8.350580692236694,-0.14941930776330636,0.14941930776330636,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,77.70079564871611,78.3904304476406,2.5109733999997843
215,9,2,3,3,5,55.0,30.0,1217.5292511857378,509.5781906971058,8.5,1218.0,510.0,8.276873457347303,-0.2231265426526967,0.2231265426526967,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,89.20124035133887,90.34797352650808,2.611463699999149
216,9,2,3,4,1,45.0,32.5,1168.2336302357342,538.9250053288429,8.5,1168.0,539.0,8.596230571057529,0.09623057105752864,0.09623057105752864,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,76.3156002708213,77.49781160986028,2.827376300000651
217,9,2,3,4,2,47.5,32.5,1181.58176113212,534.9894261807152,8.5,1182.0,535.0,8.521331995364129,0.021331995364128886,0.021331995364128886,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,72.75816328033568,73.16184332374071,2.543633100000079
218,9,2,3,4,3,50.0,32.5,1195.0003715247376,531.0330667721979,8.5,1195.0,531.0,8.451072438839073,-0.04892756116092656,0.04892756116092656,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,73.61900485810779,73.85003867570606,2.5670405999999275
219,9,2,3,4,4,52.5,32.5,1208.4900210996082,527.0557620847841,8.5,1208.0,527.0,8.381155724463483,-0.11884427553651733,0.11884427553651733,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,97.59222251044379,98.84895878650397,2.4394806999998764
220,9,2,3,4,5,55.0,32.5,1222.051275484526,523.0573453480866,8.5,1222.0,523.0,8.30736823128343,-0.19263176871656995,0.19263176871656995,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,80.7411351567223,81.93761321563107,2.443584099999498
221,9,2,3,5,1,45.0,35.0,1172.7526224063638,552.2202144451802,8.5,1173.0,552.0,8.62288100983522,0.12288100983522021,0.12288100983522021,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,101.7767175507924,104.63748801159004,2.4871619999994437
222,9,2,3,5,2,47.5,35.0,1186.099361849558,548.3235231524521,8.5,1186.0,548.0,8.552160056205189,0.05216005620518871,0.05216005620518871,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,92.59533807386165,93.00263427189452,2.2726353000007293
223,9,2,3,5,3,50.0,35.0,1199.5165031521594,544.4062774528812,8.5,1200.0,544.0,8.477516127185229,-0.022483872814770933,0.022483872814770933,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,106.24843466370194,108.7212836481803,2.710463299999901
224,9,2,3,5,4,52.5,35.0,1213.004604824568,540.4683142847229,8.5,1213.0,540.0,8.407509224310392,-0.09249077568960828,0.09249077568960828,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,95.14366273173579,97.53252165050742,2.4582432999995945
225,9,2,3,5,5,55.0,35.0,1226.5642313005317,536.5094688568626,8.5,1227.0,537.0,8.337294241446923,-0.16270575855307712,0.16270575855307712,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,91.9496884598303,93.1467344704892,2.3038307999995595
226,10,2,4,1,1,65.0,25.0,1263.4519897227244,465.84469488348464,8.0,1263.0,466.0,7.931102068094143,-0.06889793190585713,0.06889793190585713,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,127.63635057519983,129.86524607657861,2.3303986999999324
227,10,2,4,1,2,67.5,25.0,1277.3859823228247,461.61495368967525,8.0,1277.0,462.0,7.859497466920954,-0.14050253307904637,0.14050253307904637,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,117.14385301801894,117.41817260527596,2.4044223999999303
228,10,2,4,1,3,70.0,25.0,1291.3953659308486,457.36232713479194,8.0,1291.0,457.0,7.7847477487513785,-0.21525225124862146,0.21525225124862146,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,117.46994893866241,117.81370528299195,2.3760645000002114
229,10,2,4,1,4,72.5,25.0,1305.4807540703873,453.0866289803254,8.0,1305.0,453.0,7.713882035762785,-0.28611796423721536,0.28611796423721536,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,129.11404889020972,129.46848362562886,2.363741600001049
230,10,2,4,1,5,75.0,25.0,1319.6427669401892,448.78767096148516,8.0,1320.0,449.0,7.6393612427232505,-0.36063875727674954,0.36063875727674954,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,114.25809117927753,116.34456072148298,2.4220893000001524
231,10,2,4,2,1,65.0,27.5,1267.9851460924212,479.54063834724025,8.0,1268.0,480.0,7.960576520263212,-0.03942347973678828,0.03942347973678828,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,113.02045633729803,114.47668185468834,2.848648000001049
232,10,2,4,2,2,67.5,27.5,1281.9171540006507,475.3521223288764,8.0,1282.0,475.0,7.885338423635372,-0.11466157636462793,0.11466157636462793,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,124.1965272822708,126.62115003592275,2.341038300000946
233,10,2,4,2,3,70.0,27.5,1295.9244651371882,471.14096716329976,8.0,1296.0,471.0,7.814035973304797,-0.18596402669520273,0.18596402669520273,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,101.79495713294499,102.93457689891561,2.4540539999998146
234,10,2,4,2,4,72.5,27.5,1310.0076916832759,466.9069888044665,8.0,1310.0,467.0,7.743080200594042,-0.2569197994059582,0.2569197994059582,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,79.77962361391259,80.03849806098404,2.4548801999990246
235,10,2,4,2,5,75.0,27.5,1324.1674524738623,462.65000120596403,8.0,1324.0,463.0,7.672497647351661,-0.32750235264833893,0.32750235264833893,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,66.73117125097406,66.83938782161815,2.528968000000532
236,10,2,4,3,1,65.0,30.0,1272.5090955464648,493.2087651230245,8.0,1273.0,493.0,7.9865235865152195,-0.013476413484780458,0.013476413484780458,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,107.87296841737455,109.09658548171659,2.2933649999995396
237,10,2,4,3,2,67.5,30.0,1286.4390980150195,489.06131542928443,8.0,1286.0,489.0,7.918863046559201,-0.08113695344079908,0.08113695344079908,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,88.0824141472105,89.10474459182653,2.416741799999727
238,10,2,4,3,3,70.0,30.0,1300.444315999484,484.891471441708,8.0,1300.0,485.0,7.847430248455635,-0.15256975154436514,0.15256975154436514,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,73.24701041494097,74.4107931874228,2.408567200000107
239,10,2,4,3,4,72.5,30.0,1314.525360342043,480.6990512911788,8.0,1315.0,481.0,7.772293505610651,-0.22770649438934942,0.22770649438934942,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,72.43216808788361,72.49506765801418,2.46494900000107
240,10,2,4,3,5,75.0,30.0,1328.6828485172211,476.48387113390197,8.0,1329.0,476.0,7.698103300110304,-0.3018966998896957,0.3018966998896957,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,90.32027621243996,92.00490746816429,2.353356299998268
241,10,2,4,4,1,65.0,32.5,1277.0238661054973,506.849159869097,8.0,1277.0,507.0,8.020186266462138,0.02018626646213839,0.02018626646213839,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,87.62213292853542,87.80401578477901,2.592126100000314
242,10,2,4,4,2,67.5,32.5,1290.9518425252568,502.74261836162185,8.0,1291.0,503.0,7.948291791293145,-0.051708208706855,0.051708208706855,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,75.5282889742069,75.8947235294511,2.396206600000369
243,10,2,4,4,3,70.0,32.5,1304.9549468162859,498.61392606120756,8.0,1305.0,499.0,7.876771777095726,-0.12322822290427382,0.12322822290427382,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,82.77694074287618,83.92835020270131,2.504396899999847
244,10,2,4,4,4,72.5,32.5,1319.0337884850023,494.46290326024047,8.0,1319.0,494.0,7.802054567117528,-0.1979454328824719,0.1979454328824719,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,85.72272024053746,85.8537653988692,2.5134096999991016
245,10,2,4,4,5,75.0,32.5,1333.188983648872,490.2893683018975,8.0,1333.0,490.0,7.7313002357536496,-0.26869976424635045,0.26869976424635045,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,81.2444110305221,81.52011610068752,2.376950300000317
246,10,2,4,5,1,65.0,35.0,1281.5294856765709,520.4619069005298,8.0,1282.0,520.0,8.046180635585594,0.04618063558559449,0.04618063558559449,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,94.65617971521206,95.08941438335273,2.5705422000010003
247,10,2,4,5,2,67.5,35.0,1295.455415576229,516.3961161496052,8.0,1295.0,516.0,7.978311135203102,-0.021688864796898244,0.021688864796898244,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,86.53516618536894,87.91176284379279,2.6459749000005104
248,10,2,4,5,3,70.0,35.0,1309.4563857708101,512.3084167621126,8.0,1309.0,512.0,7.906662612193962,-0.09333738780603795,0.09333738780603795,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,82.53849483419347,83.88289333438487,2.535281099999338
249,10,2,4,5,4,72.5,35.0,1323.5330044342484,508.1986311766269,8.0,1324.0,508.0,7.831360915072453,-0.16863908492754742,0.16863908492754742,valid,,,Shared Pattern Plane,Region-SIFT(21/28),124,1,98.39229688694866,100.01400462063681,2.4726424000000407
